323;4;Chercos;5;"INSERT INTO Localidades Values(323,'Chercos',5,4);"
324;4;Chirivel;5;"INSERT INTO Localidades Values(324,'Chirivel',5,4);"
325;4;Cóbdar;5;"INSERT INTO Localidades Values(325,'Cóbdar',5,4);"
326;4;Cuevas del Almanzora;5;"INSERT INTO Localidades Values(326,'Cuevas del Almanzora',5,4);"
327;4;Dalías;5;"INSERT INTO Localidades Values(327,'Dalías',5,4);"
328;4;Ejido (El);4;"INSERT INTO Localidades Values(328,'Ejido (El)',4,4);"
329;4;Enix;5;"INSERT INTO Localidades Values(329,'Enix',5,4);"
330;4;Felix;5;"INSERT INTO Localidades Values(330,'Felix',5,4);"
331;4;Fines;5;"INSERT INTO Localidades Values(331,'Fines',5,4);"
332;4;Fiñana;5;"INSERT INTO Localidades Values(332,'Fiñana',5,4);"
333;4;Fondón;5;"INSERT INTO Localidades Values(333,'Fondón',5,4);"
334;4;Gádor;5;"INSERT INTO Localidades Values(334,'Gádor',5,4);"
335;4;Gallardos (Los);5;"INSERT INTO Localidades Values(335,'Gallardos (Los)',5,4);"
336;4;Garrucha;5;"INSERT INTO Localidades Values(336,'Garrucha',5,4);"
337;4;Gérgal;5;"INSERT INTO Localidades Values(337,'Gérgal',5,4);"
338;4;Huécija;5;"INSERT INTO Localidades Values(338,'Huécija',5,4);"
339;4;Huércal de Almería;5;"INSERT INTO Localidades Values(339,'Huércal de Almería',5,4);"
340;4;Huércal-Overa;5;"INSERT INTO Localidades Values(340,'Huércal-Overa',5,4);"
341;4;Illar;5;"INSERT INTO Localidades Values(341,'Illar',5,4);"
342;4;Instinción;5;"INSERT INTO Localidades Values(342,'Instinción',5,4);"
343;4;Laroya;5;"INSERT INTO Localidades Values(343,'Laroya',5,4);"
344;4;Láujar de Andarax;5;"INSERT INTO Localidades Values(344,'Láujar de Andarax',5,4);"
345;4;Líjar;5;"INSERT INTO Localidades Values(345,'Líjar',5,4);"
346;4;Lubrín;5;"INSERT INTO Localidades Values(346,'Lubrín',5,4);"
347;4;Lucainena de las Torres;5;"INSERT INTO Localidades Values(347,'Lucainena de las Torres',5,4);"
348;4;Lúcar;5;"INSERT INTO Localidades Values(348,'Lúcar',5,4);"
349;4;Macael;5;"INSERT INTO Localidades Values(349,'Macael',5,4);"
350;4;María;5;"INSERT INTO Localidades Values(350,'María',5,4);"
351;4;Mojácar;5;"INSERT INTO Localidades Values(351,'Mojácar',5,4);"
352;4;Mojonera (La);5;"INSERT INTO Localidades Values(352,'Mojonera (La)',5,4);"
353;4;Nacimiento;5;"INSERT INTO Localidades Values(353,'Nacimiento',5,4);"
354;4;Níjar;5;"INSERT INTO Localidades Values(354,'Níjar',5,4);"
355;4;Ohanes;5;"INSERT INTO Localidades Values(355,'Ohanes',5,4);"
356;4;Olula de Castro;5;"INSERT INTO Localidades Values(356,'Olula de Castro',5,4);"
357;4;Olula del Río;5;"INSERT INTO Localidades Values(357,'Olula del Río',5,4);"
358;4;Oria;5;"INSERT INTO Localidades Values(358,'Oria',5,4);"
359;4;Padules;5;"INSERT INTO Localidades Values(359,'Padules',5,4);"
360;4;Partaloa;5;"INSERT INTO Localidades Values(360,'Partaloa',5,4);"
361;4;Paterna del Río;5;"INSERT INTO Localidades Values(361,'Paterna del Río',5,4);"
362;4;Pechina;5;"INSERT INTO Localidades Values(362,'Pechina',5,4);"
363;4;Pulpí;5;"INSERT INTO Localidades Values(363,'Pulpí',5,4);"
364;4;Purchena;5;"INSERT INTO Localidades Values(364,'Purchena',5,4);"
365;4;Rágol;5;"INSERT INTO Localidades Values(365,'Rágol',5,4);"
366;4;Rioja;5;"INSERT INTO Localidades Values(366,'Rioja',5,4);"
367;4;Roquetas de Mar;4;"INSERT INTO Localidades Values(367,'Roquetas de Mar',4,4);"
368;4;Santa Cruz de Marchena;5;"INSERT INTO Localidades Values(368,'Santa Cruz de Marchena',5,4);"
369;4;Santa Fe de Mondújar;5;"INSERT INTO Localidades Values(369,'Santa Fe de Mondújar',5,4);"
370;4;Senés;5;"INSERT INTO Localidades Values(370,'Senés',5,4);"
371;4;Serón;5;"INSERT INTO Localidades Values(371,'Serón',5,4);"
372;4;Sierro;5;"INSERT INTO Localidades Values(372,'Sierro',5,4);"
373;4;Somontín;5;"INSERT INTO Localidades Values(373,'Somontín',5,4);"
374;4;Sorbas;5;"INSERT INTO Localidades Values(374,'Sorbas',5,4);"
375;4;Suflí;5;"INSERT INTO Localidades Values(375,'Suflí',5,4);"
376;4;Tabernas;5;"INSERT INTO Localidades Values(376,'Tabernas',5,4);"
377;4;Taberno;5;"INSERT INTO Localidades Values(377,'Taberno',5,4);"
378;4;Tahal;5;"INSERT INTO Localidades Values(378,'Tahal',5,4);"
379;4;Terque;5;"INSERT INTO Localidades Values(379,'Terque',5,4);"
380;4;Tíjola;5;"INSERT INTO Localidades Values(380,'Tíjola',5,4);"
381;4;Tres Villas (Las);5;"INSERT INTO Localidades Values(381,'Tres Villas (Las)',5,4);"
382;4;Turre;5;"INSERT INTO Localidades Values(382,'Turre',5,4);"
383;4;Turrillas;5;"INSERT INTO Localidades Values(383,'Turrillas',5,4);"
384;4;Uleila del Campo;5;"INSERT INTO Localidades Values(384,'Uleila del Campo',5,4);"
385;4;Urrácal;5;"INSERT INTO Localidades Values(385,'Urrácal',5,4);"
386;4;Velefique;5;"INSERT INTO Localidades Values(386,'Velefique',5,4);"
387;4;Vélez-Blanco;5;"INSERT INTO Localidades Values(387,'Vélez-Blanco',5,4);"
388;4;Vélez-Rubio;5;"INSERT INTO Localidades Values(388,'Vélez-Rubio',5,4);"
389;4;Vera;5;"INSERT INTO Localidades Values(389,'Vera',5,4);"
390;4;Viator;5;"INSERT INTO Localidades Values(390,'Viator',5,4);"
391;4;Vícar;5;"INSERT INTO Localidades Values(391,'Vícar',5,4);"
392;4;Zurgena;5;"INSERT INTO Localidades Values(392,'Zurgena',5,4);"
393;5;Adanero;5;"INSERT INTO Localidades Values(393,'Adanero',5,5);"
394;5;Adrada (La);5;"INSERT INTO Localidades Values(394,'Adrada (La)',5,5);"
395;5;Albornos;5;"INSERT INTO Localidades Values(395,'Albornos',5,5);"
396;5;Aldeanueva de Santa Cruz;5;"INSERT INTO Localidades Values(396,'Aldeanueva de Santa Cruz',5,5);"
397;5;Aldeaseca;5;"INSERT INTO Localidades Values(397,'Aldeaseca',5,5);"
398;5;Aldehuela (La);5;"INSERT INTO Localidades Values(398,'Aldehuela (La)',5,5);"
399;5;Amavida;5;"INSERT INTO Localidades Values(399,'Amavida',5,5);"
400;5;Arenal (El);5;"INSERT INTO Localidades Values(400,'Arenal (El)',5,5);"
401;5;Arenas de San Pedro;4;"INSERT INTO Localidades Values(401,'Arenas de San Pedro',4,5);"
402;5;Arevalillo;5;"INSERT INTO Localidades Values(402,'Arevalillo',5,5);"
403;5;Arévalo;4;"INSERT INTO Localidades Values(403,'Arévalo',4,5);"
404;5;Aveinte;5;"INSERT INTO Localidades Values(404,'Aveinte',5,5);"
405;5;Avellaneda;5;"INSERT INTO Localidades Values(405,'Avellaneda',5,5);"
406;5;Ávila;3;"INSERT INTO Localidades Values(406,'Ávila',3,5);"
407;5;Barco de Ávila (El);5;"INSERT INTO Localidades Values(407,'Barco de Ávila (El)',5,5);"
408;5;Barraco (El);5;"INSERT INTO Localidades Values(408,'Barraco (El)',5,5);"
409;5;Barromán;5;"INSERT INTO Localidades Values(409,'Barromán',5,5);"
410;5;Becedas;5;"INSERT INTO Localidades Values(410,'Becedas',5,5);"
411;5;Becedillas;5;"INSERT INTO Localidades Values(411,'Becedillas',5,5);"
412;5;Bercial de Zapardiel;5;"INSERT INTO Localidades Values(412,'Bercial de Zapardiel',5,5);"
413;5;Berlanas (Las);5;"INSERT INTO Localidades Values(413,'Berlanas (Las)',5,5);"
414;5;Bernuy-Zapardiel;5;"INSERT INTO Localidades Values(414,'Bernuy-Zapardiel',5,5);"
415;5;Berrocalejo de Aragona;5;"INSERT INTO Localidades Values(415,'Berrocalejo de Aragona',5,5);"
416;5;Blascomillán;5;"INSERT INTO Localidades Values(416,'Blascomillán',5,5);"
417;5;Blasconuño de Matacabras;5;"INSERT INTO Localidades Values(417,'Blasconuño de Matacabras',5,5);"
418;5;Blascosancho;5;"INSERT INTO Localidades Values(418,'Blascosancho',5,5);"
419;5;Bohodón (El);5;"INSERT INTO Localidades Values(419,'Bohodón (El)',5,5);"
420;5;Bohoyo;5;"INSERT INTO Localidades Values(420,'Bohoyo',5,5);"
421;5;Bonilla de la Sierra;5;"INSERT INTO Localidades Values(421,'Bonilla de la Sierra',5,5);"
422;5;Brabos;5;"INSERT INTO Localidades Values(422,'Brabos',5,5);"
423;5;Bularros;5;"INSERT INTO Localidades Values(423,'Bularros',5,5);"
424;5;Burgohondo;5;"INSERT INTO Localidades Values(424,'Burgohondo',5,5);"
425;5;Cabezas de Alambre;5;"INSERT INTO Localidades Values(425,'Cabezas de Alambre',5,5);"
426;5;Cabezas del Pozo;5;"INSERT INTO Localidades Values(426,'Cabezas del Pozo',5,5);"
427;5;Cabezas del Villar;5;"INSERT INTO Localidades Values(427,'Cabezas del Villar',5,5);"
428;5;Cabizuela;5;"INSERT INTO Localidades Values(428,'Cabizuela',5,5);"
429;5;Canales;5;"INSERT INTO Localidades Values(429,'Canales',5,5);"
430;5;Candeleda;5;"INSERT INTO Localidades Values(430,'Candeleda',5,5);"
431;5;Cantiveros;5;"INSERT INTO Localidades Values(431,'Cantiveros',5,5);"
432;5;Cardeñosa;5;"INSERT INTO Localidades Values(432,'Cardeñosa',5,5);"
433;5;Carrera (La);5;"INSERT INTO Localidades Values(433,'Carrera (La)',5,5);"
434;5;Casas del Puerto;5;"INSERT INTO Localidades Values(434,'Casas del Puerto',5,5);"
435;5;Casasola;5;"INSERT INTO Localidades Values(435,'Casasola',5,5);"
436;5;Casavieja;5;"INSERT INTO Localidades Values(436,'Casavieja',5,5);"
437;5;Casillas;5;"INSERT INTO Localidades Values(437,'Casillas',5,5);"
438;5;Castellanos de Zapardiel;5;"INSERT INTO Localidades Values(438,'Castellanos de Zapardiel',5,5);"
439;5;Cebreros;5;"INSERT INTO Localidades Values(439,'Cebreros',5,5);"
440;5;Cepeda la Mora;5;"INSERT INTO Localidades Values(440,'Cepeda la Mora',5,5);"
441;5;Chamartín;5;"INSERT INTO Localidades Values(441,'Chamartín',5,5);"
442;5;Cillán;5;"INSERT INTO Localidades Values(442,'Cillán',5,5);"
443;5;Cisla;5;"INSERT INTO Localidades Values(443,'Cisla',5,5);"
444;5;Colilla (La);5;"INSERT INTO Localidades Values(444,'Colilla (La)',5,5);"
445;5;Collado de Contreras;5;"INSERT INTO Localidades Values(445,'Collado de Contreras',5,5);"
446;5;Collado del Mirón;5;"INSERT INTO Localidades Values(446,'Collado del Mirón',5,5);"
447;5;Constanzana;5;"INSERT INTO Localidades Values(447,'Constanzana',5,5);"
448;5;Crespos;5;"INSERT INTO Localidades Values(448,'Crespos',5,5);"
449;5;Cuevas del Valle;5;"INSERT INTO Localidades Values(449,'Cuevas del Valle',5,5);"
450;5;Diego del Carpio;5;"INSERT INTO Localidades Values(450,'Diego del Carpio',5,5);"
451;5;Donjimeno;5;"INSERT INTO Localidades Values(451,'Donjimeno',5,5);"
452;5;Donvidas;5;"INSERT INTO Localidades Values(452,'Donvidas',5,5);"
453;5;Espinosa de los Caballeros;5;"INSERT INTO Localidades Values(453,'Espinosa de los Caballeros',5,5);"
454;5;Flores de Ávila;5;"INSERT INTO Localidades Values(454,'Flores de Ávila',5,5);"
455;5;Fontiveros;5;"INSERT INTO Localidades Values(455,'Fontiveros',5,5);"
456;5;Fresnedilla;5;"INSERT INTO Localidades Values(456,'Fresnedilla',5,5);"
457;5;Fresno (El);5;"INSERT INTO Localidades Values(457,'Fresno (El)',5,5);"
458;5;Fuente el Saúz;5;"INSERT INTO Localidades Values(458,'Fuente el Saúz',5,5);"
459;5;Fuentes de Año;5;"INSERT INTO Localidades Values(459,'Fuentes de Año',5,5);"
460;5;Gallegos de Altamiros;5;"INSERT INTO Localidades Values(460,'Gallegos de Altamiros',5,5);"
461;5;Gallegos de Sobrinos;5;"INSERT INTO Localidades Values(461,'Gallegos de Sobrinos',5,5);"
462;5;Garganta del Villar;5;"INSERT INTO Localidades Values(462,'Garganta del Villar',5,5);"
463;5;Gavilanes;5;"INSERT INTO Localidades Values(463,'Gavilanes',5,5);"
464;5;Gemuño;5;"INSERT INTO Localidades Values(464,'Gemuño',5,5);"
465;5;Gil García;5;"INSERT INTO Localidades Values(465,'Gil García',5,5);"
466;5;Gilbuena;5;"INSERT INTO Localidades Values(466,'Gilbuena',5,5);"
467;5;Gimialcón;5;"INSERT INTO Localidades Values(467,'Gimialcón',5,5);"
468;5;Gotarrendura;5;"INSERT INTO Localidades Values(468,'Gotarrendura',5,5);"
469;5;Grandes y San Martín;5;"INSERT INTO Localidades Values(469,'Grandes y San Martín',5,5);"
470;5;Guisando;5;"INSERT INTO Localidades Values(470,'Guisando',5,5);"
471;5;Gutierre-Muñoz;5;"INSERT INTO Localidades Values(471,'Gutierre-Muñoz',5,5);"
472;5;Hernansancho;5;"INSERT INTO Localidades Values(472,'Hernansancho',5,5);"
473;5;Herradón de Pinares;5;"INSERT INTO Localidades Values(473,'Herradón de Pinares',5,5);"
474;5;Herreros de Suso;5;"INSERT INTO Localidades Values(474,'Herreros de Suso',5,5);"
475;5;Higuera de las Dueñas;5;"INSERT INTO Localidades Values(475,'Higuera de las Dueñas',5,5);"
476;5;Hija de Dios (La);5;"INSERT INTO Localidades Values(476,'Hija de Dios (La)',5,5);"
477;5;Horcajada (La);5;"INSERT INTO Localidades Values(477,'Horcajada (La)',5,5);"
478;5;Horcajo de las Torres;5;"INSERT INTO Localidades Values(478,'Horcajo de las Torres',5,5);"
479;5;Hornillo (El);5;"INSERT INTO Localidades Values(479,'Hornillo (El)',5,5);"
480;5;Hoyo de Pinares (El);5;"INSERT INTO Localidades Values(480,'Hoyo de Pinares (El)',5,5);"
481;5;Hoyocasero;5;"INSERT INTO Localidades Values(481,'Hoyocasero',5,5);"
482;5;Hoyorredondo;5;"INSERT INTO Localidades Values(482,'Hoyorredondo',5,5);"
483;5;Hoyos de Miguel Muñoz;5;"INSERT INTO Localidades Values(483,'Hoyos de Miguel Muñoz',5,5);"
484;5;Hoyos del Collado;5;"INSERT INTO Localidades Values(484,'Hoyos del Collado',5,5);"
485;5;Hoyos del Espino;5;"INSERT INTO Localidades Values(485,'Hoyos del Espino',5,5);"
486;5;Hurtumpascual;5;"INSERT INTO Localidades Values(486,'Hurtumpascual',5,5);"
487;5;Junciana;5;"INSERT INTO Localidades Values(487,'Junciana',5,5);"
488;5;Langa;5;"INSERT INTO Localidades Values(488,'Langa',5,5);"
489;5;Lanzahíta;5;"INSERT INTO Localidades Values(489,'Lanzahíta',5,5);"
490;5;Llanos de Tormes (Los);5;"INSERT INTO Localidades Values(490,'Llanos de Tormes (Los)',5,5);"
491;5;Losar del Barco (El);5;"INSERT INTO Localidades Values(491,'Losar del Barco (El)',5,5);"
492;5;Madrigal de las Altas Torres;5;"INSERT INTO Localidades Values(492,'Madrigal de las Altas Torres',5,5);"
493;5;Maello;5;"INSERT INTO Localidades Values(493,'Maello',5,5);"
494;5;Malpartida de Corneja;5;"INSERT INTO Localidades Values(494,'Malpartida de Corneja',5,5);"
495;5;Mamblas;5;"INSERT INTO Localidades Values(495,'Mamblas',5,5);"
496;5;Mancera de Arriba;5;"INSERT INTO Localidades Values(496,'Mancera de Arriba',5,5);"
497;5;Manjabálago;5;"INSERT INTO Localidades Values(497,'Manjabálago',5,5);"
498;5;Marlín;5;"INSERT INTO Localidades Values(498,'Marlín',5,5);"
499;5;Martiherrero;5;"INSERT INTO Localidades Values(499,'Martiherrero',5,5);"
500;5;Martínez;5;"INSERT INTO Localidades Values(500,'Martínez',5,5);"
501;5;Mediana de Voltoya;5;"INSERT INTO Localidades Values(501,'Mediana de Voltoya',5,5);"
502;5;Medinilla;5;"INSERT INTO Localidades Values(502,'Medinilla',5,5);"
503;5;Mengamuñoz;5;"INSERT INTO Localidades Values(503,'Mengamuñoz',5,5);"
504;5;Mesegar de Corneja;5;"INSERT INTO Localidades Values(504,'Mesegar de Corneja',5,5);"
505;5;Mijares;5;"INSERT INTO Localidades Values(505,'Mijares',5,5);"
506;5;Mingorría;5;"INSERT INTO Localidades Values(506,'Mingorría',5,5);"
507;5;Mirón (El);5;"INSERT INTO Localidades Values(507,'Mirón (El)',5,5);"
508;5;Mironcillo;5;"INSERT INTO Localidades Values(508,'Mironcillo',5,5);"
509;5;Mirueña de los Infanzones;5;"INSERT INTO Localidades Values(509,'Mirueña de los Infanzones',5,5);"
510;5;Mombeltrán;5;"INSERT INTO Localidades Values(510,'Mombeltrán',5,5);"
511;5;Monsalupe;5;"INSERT INTO Localidades Values(511,'Monsalupe',5,5);"
512;5;Moraleja de Matacabras;5;"INSERT INTO Localidades Values(512,'Moraleja de Matacabras',5,5);"
513;5;Muñana;5;"INSERT INTO Localidades Values(513,'Muñana',5,5);"
514;5;Muñico;5;"INSERT INTO Localidades Values(514,'Muñico',5,5);"
515;5;Muñogalindo;5;"INSERT INTO Localidades Values(515,'Muñogalindo',5,5);"
516;5;Muñogrande;5;"INSERT INTO Localidades Values(516,'Muñogrande',5,5);"
517;5;Muñomer del Peco;5;"INSERT INTO Localidades Values(517,'Muñomer del Peco',5,5);"
518;5;Muñopepe;5;"INSERT INTO Localidades Values(518,'Muñopepe',5,5);"
519;5;Muñosancho;5;"INSERT INTO Localidades Values(519,'Muñosancho',5,5);"
520;5;Muñotello;5;"INSERT INTO Localidades Values(520,'Muñotello',5,5);"
521;5;Narrillos del Álamo;5;"INSERT INTO Localidades Values(521,'Narrillos del Álamo',5,5);"
522;5;Narrillos del Rebollar;5;"INSERT INTO Localidades Values(522,'Narrillos del Rebollar',5,5);"
523;5;Narros de Saldueña;5;"INSERT INTO Localidades Values(523,'Narros de Saldueña',5,5);"
524;5;Narros del Castillo;5;"INSERT INTO Localidades Values(524,'Narros del Castillo',5,5);"
525;5;Narros del Puerto;5;"INSERT INTO Localidades Values(525,'Narros del Puerto',5,5);"
526;5;Nava de Arévalo;5;"INSERT INTO Localidades Values(526,'Nava de Arévalo',5,5);"
527;5;Nava del Barco;5;"INSERT INTO Localidades Values(527,'Nava del Barco',5,5);"
528;5;Navacepedilla de Corneja;5;"INSERT INTO Localidades Values(528,'Navacepedilla de Corneja',5,5);"
529;5;Navadijos;5;"INSERT INTO Localidades Values(529,'Navadijos',5,5);"
530;5;Navaescurial;5;"INSERT INTO Localidades Values(530,'Navaescurial',5,5);"
531;5;Navahondilla;5;"INSERT INTO Localidades Values(531,'Navahondilla',5,5);"
532;5;Navalacruz;5;"INSERT INTO Localidades Values(532,'Navalacruz',5,5);"
533;5;Navalmoral;5;"INSERT INTO Localidades Values(533,'Navalmoral',5,5);"
534;5;Navalonguilla;5;"INSERT INTO Localidades Values(534,'Navalonguilla',5,5);"
535;5;Navalosa;5;"INSERT INTO Localidades Values(535,'Navalosa',5,5);"
536;5;Navalperal de Pinares;5;"INSERT INTO Localidades Values(536,'Navalperal de Pinares',5,5);"
537;5;Navalperal de Tormes;5;"INSERT INTO Localidades Values(537,'Navalperal de Tormes',5,5);"
538;5;Navaluenga;5;"INSERT INTO Localidades Values(538,'Navaluenga',5,5);"
539;5;Navaquesera;5;"INSERT INTO Localidades Values(539,'Navaquesera',5,5);"
540;5;Navarredonda de Gredos;5;"INSERT INTO Localidades Values(540,'Navarredonda de Gredos',5,5);"
541;5;Navarredondilla;5;"INSERT INTO Localidades Values(541,'Navarredondilla',5,5);"
542;5;Navarrevisca;5;"INSERT INTO Localidades Values(542,'Navarrevisca',5,5);"
543;5;Navas del Marqués (Las);5;"INSERT INTO Localidades Values(543,'Navas del Marqués (Las)',5,5);"
544;5;Navatalgordo;5;"INSERT INTO Localidades Values(544,'Navatalgordo',5,5);"
545;5;Navatejares;5;"INSERT INTO Localidades Values(545,'Navatejares',5,5);"
546;5;Neila de San Miguel;5;"INSERT INTO Localidades Values(546,'Neila de San Miguel',5,5);"
547;5;Niharra;5;"INSERT INTO Localidades Values(547,'Niharra',5,5);"
548;5;Ojos-Albos;5;"INSERT INTO Localidades Values(548,'Ojos-Albos',5,5);"
549;5;Orbita;5;"INSERT INTO Localidades Values(549,'Orbita',5,5);"
550;5;Oso (El);5;"INSERT INTO Localidades Values(550,'Oso (El)',5,5);"
551;5;Padiernos;5;"INSERT INTO Localidades Values(551,'Padiernos',5,5);"
552;5;Pajares de Adaja;5;"INSERT INTO Localidades Values(552,'Pajares de Adaja',5,5);"
553;5;Palacios de Goda;5;"INSERT INTO Localidades Values(553,'Palacios de Goda',5,5);"
554;5;Papatrigo;5;"INSERT INTO Localidades Values(554,'Papatrigo',5,5);"
555;5;Parral (El);5;"INSERT INTO Localidades Values(555,'Parral (El)',5,5);"
556;5;Pascualcobo;5;"INSERT INTO Localidades Values(556,'Pascualcobo',5,5);"
557;5;Pedro Bernardo;5;"INSERT INTO Localidades Values(557,'Pedro Bernardo',5,5);"
558;5;Pedro-Rodríguez;5;"INSERT INTO Localidades Values(558,'Pedro-Rodríguez',5,5);"
559;5;Peguerinos;5;"INSERT INTO Localidades Values(559,'Peguerinos',5,5);"
560;5;Peñalba de Ávila;5;"INSERT INTO Localidades Values(560,'Peñalba de Ávila',5,5);"
561;5;Piedrahíta;5;"INSERT INTO Localidades Values(561,'Piedrahíta',5,5);"
562;5;Piedralaves;5;"INSERT INTO Localidades Values(562,'Piedralaves',5,5);"
563;5;Poveda;5;"INSERT INTO Localidades Values(563,'Poveda',5,5);"
564;5;Poyales del Hoyo;5;"INSERT INTO Localidades Values(564,'Poyales del Hoyo',5,5);"
565;5;Pozanco;5;"INSERT INTO Localidades Values(565,'Pozanco',5,5);"
566;5;Pradosegar;5;"INSERT INTO Localidades Values(566,'Pradosegar',5,5);"
567;5;Puerto Castilla;5;"INSERT INTO Localidades Values(567,'Puerto Castilla',5,5);"
568;5;Rasueros;5;"INSERT INTO Localidades Values(568,'Rasueros',5,5);"
569;5;Riocabado;5;"INSERT INTO Localidades Values(569,'Riocabado',5,5);"
570;5;Riofrío;5;"INSERT INTO Localidades Values(570,'Riofrío',5,5);"
571;5;Rivilla de Barajas;5;"INSERT INTO Localidades Values(571,'Rivilla de Barajas',5,5);"
572;5;Salobral;5;"INSERT INTO Localidades Values(572,'Salobral',5,5);"
573;5;Salvadiós;5;"INSERT INTO Localidades Values(573,'Salvadiós',5,5);"
574;5;San Bartolomé de Béjar;5;"INSERT INTO Localidades Values(574,'San Bartolomé de Béjar',5,5);"
575;5;San Bartolomé de Corneja;5;"INSERT INTO Localidades Values(575,'San Bartolomé de Corneja',5,5);"
576;5;San Bartolomé de Pinares;5;"INSERT INTO Localidades Values(576,'San Bartolomé de Pinares',5,5);"
577;5;San Esteban de los Patos;5;"INSERT INTO Localidades Values(577,'San Esteban de los Patos',5,5);"
578;5;San Esteban de Zapardiel;5;"INSERT INTO Localidades Values(578,'San Esteban de Zapardiel',5,5);"
579;5;San Esteban del Valle;5;"INSERT INTO Localidades Values(579,'San Esteban del Valle',5,5);"
580;5;San García de Ingelmos;5;"INSERT INTO Localidades Values(580,'San García de Ingelmos',5,5);"
581;5;San Juan de Gredos;5;"INSERT INTO Localidades Values(581,'San Juan de Gredos',5,5);"
582;5;San Juan de la Encinilla;5;"INSERT INTO Localidades Values(582,'San Juan de la Encinilla',5,5);"
583;5;San Juan de la Nava;5;"INSERT INTO Localidades Values(583,'San Juan de la Nava',5,5);"
584;5;San Juan del Molinillo;5;"INSERT INTO Localidades Values(584,'San Juan del Molinillo',5,5);"
585;5;San Juan del Olmo;5;"INSERT INTO Localidades Values(585,'San Juan del Olmo',5,5);"
586;5;San Lorenzo de Tormes;5;"INSERT INTO Localidades Values(586,'San Lorenzo de Tormes',5,5);"
587;5;San Martín de la Vega del Alberche;5;"INSERT INTO Localidades Values(587,'San Martín de la Vega del Alberche',5,5);"
588;5;San Martín del Pimpollar;5;"INSERT INTO Localidades Values(588,'San Martín del Pimpollar',5,5);"
